931#46#Barcelona#Subasignado 63#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 64#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 65#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 66#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 67#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 68#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 69#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 70#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#46#Barcelona#Subasignado 71#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#46#Barcelona#Subasignado 72#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#46#Barcelona#Subasignado 73#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#46#Barcelona#Subasignado 74#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#46#Barcelona#Subasignado 75#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#46#Barcelona#Subasignado 76#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#46#Barcelona#Subasignado 77#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#46#Barcelona#Subasignado 78#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#46#Barcelona#Subasignado 79#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#46#Barcelona#Subasignado 80#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 81#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 82#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 83#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 84#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 85#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 87#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 88#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 89#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 91#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 92#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 93#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 94#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 95#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 96#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 97#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 98#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#46#Barcelona#Subasignado 99#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Asignado#XTRA TELECOM, S.A.UNIPERSONAL#02/12/2015
931#47#Barcelona#Subasignado 00#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 01#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 02#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 03#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 04#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 05#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 06#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 08#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 09#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 10#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 11#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 12#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 13#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 14#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 15#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 16#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 17#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 18#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 19#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 20#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 21#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 22#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 23#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 24#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 25#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 26#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 27#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 28#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 29#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 30#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 31#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 32#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 33#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 34#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 35#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 36#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 37#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 38#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 39#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 40#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 41#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 42#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 43#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 44#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 45#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 46#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 47#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 48#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 49#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 50#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 51#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 52#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 53#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 54#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 55#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 56#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 57#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 58#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 59#XFERA MÓVILES, S.A. UNIPERSONAL#20/04/2017
931#47#Barcelona#Subasignado 60#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 61#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 62#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 63#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 64#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 65#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 66#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 67#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 68#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 69#QUANTIS GLOBAL, S.L.#15/11/2017
931#47#Barcelona#Subasignado 73#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 75#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 76#ETICOM SOM CONNEXIÓ, S.C.C.L#15/11/2017
931#47#Barcelona#Subasignado 76#ETICOM SOM CONNEXIÓ, S.C.C.L#08/03/2018
931#47#Barcelona#Subasignado 77#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 79#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 80#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 81#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 82#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 83#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 84#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 85#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 86#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 87#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 88#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 89#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#47#Barcelona#Subasignado 91#XFERA MÓVILES, S.A. UNIPERSONAL#15/11/2017
931#47#Barcelona#Subasignado 92#XFERA MÓVILES, S.A. UNIPERSONAL#15/11/2017
931#47#Barcelona#Subasignado 93#XFERA MÓVILES, S.A. UNIPERSONAL#15/11/2017
931#47#Barcelona#Subasignado 94#XFERA MÓVILES, S.A. UNIPERSONAL#15/11/2017
931#47#Barcelona#Subasignado 95#XFERA MÓVILES, S.A. UNIPERSONAL#15/11/2017
931#47#Barcelona#Subasignado 96#XFERA MÓVILES, S.A. UNIPERSONAL#15/11/2017
931#47#Barcelona#Subasignado 97#XFERA MÓVILES, S.A. UNIPERSONAL#15/11/2017
931#47#Barcelona#Subasignado 98#XFERA MÓVILES, S.A. UNIPERSONAL#15/11/2017
931#47#Barcelona#Subasignado 99#XFERA MÓVILES, S.A. UNIPERSONAL#15/11/2017
931#48#Barcelona#Asignado#XTRA TELECOM, S.A.UNIPERSONAL#02/12/2015
931#48#Barcelona#Subasignado 00#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 01#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 02#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 03#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 04#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 05#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 06#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 07#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 08#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 09#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 10#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 11#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 12#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 13#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 14#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 15#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 16#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 17#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 18#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 19#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 20#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 21#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 22#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 23#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 24#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 25#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 26#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 27#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 28#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 29#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 30#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 31#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 32#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 33#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 34#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 35#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 36#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 37#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 38#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 39#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 40#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 41#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 42#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 43#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 44#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 45#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 46#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 47#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 48#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 49#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
931#48#Barcelona#Subasignado 50#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 51#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 52#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 53#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 54#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 55#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 56#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 57#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 58#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 59#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 60#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 61#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 62#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 63#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 64#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 65#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 66#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 67#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 68#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 69#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 70#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 71#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 72#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 73#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 74#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 75#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 76#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 77#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 78#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 79#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 80#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 81#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 82#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 83#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 84#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 85#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 86#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 87#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 88#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 89#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 90#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 91#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 92#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 93#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 94#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 95#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 96#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 97#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 98#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#48#Barcelona#Subasignado 99#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
931#49#Barcelona#Asignado#INFORMÁTICA EL CORTE INGLÉS, S.A.#15/06/2010
931#50#Barcelona#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#01/09/2005
931#50#Barcelona#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
931#51#Barcelona#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#01/09/2005
931#51#Barcelona#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
931#52#Barcelona#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#01/09/2005
931#52#Barcelona#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
931#53#Barcelona#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#01/09/2005
931#53#Barcelona#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#05/02/2016
931#54#Barcelona#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#01/09/2005
931#54#Barcelona#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
931#55#Barcelona#Asignado#LLEIDA NETWORKS SERVEIS TELEMÀTICS, S.A.#03/08/2009
931#56#Barcelona#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#10/11/2015
931#56#Barcelona#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
931#57#Barcelona#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#10/11/2015
931#57#Barcelona#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
931#58#Barcelona#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#10/11/2015
931#58#Barcelona#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
931#59#Barcelona#Asignado#VOZTELECOM OIGAA360, S.A.#10/01/2011
931#60#Barcelona#Asignado#TELEFÓNICA MÓVILES ESPAÑA, S.A. UNIPERSONAL#30/09/1999
931#61#Barcelona#Asignado#TELEFÓNICA MÓVILES ESPAÑA, S.A. UNIPERSONAL#30/09/1999
931#62#Barcelona#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#10/07/2003
931#62#Barcelona#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
931#63#Barcelona#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#10/07/2003
931#63#Barcelona#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
931#64#Barcelona#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#10/03/2016
931#64#Barcelona#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
931#65#Barcelona#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#25/02/2005
931#65#Barcelona#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
931#66#Barcelona#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#25/02/2005
931#66#Barcelona#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
931#67#Barcelona#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#25/02/2005
931#67#Barcelona#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
931#68#Barcelona#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#25/02/2005
931#68#Barcelona#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
931#69#Barcelona#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#25/02/2005
931#69#Barcelona#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
931#70#Barcelona#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#10/03/2016
931#70#Barcelona#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
931#71#Barcelona#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#10/03/2016
931#71#Barcelona#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
931#72#Barcelona#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#10/03/2016
931#72#Barcelona#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
931#73#Barcelona#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#10/03/2016
931#73#Barcelona#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
931#74#Barcelona#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#10/03/2016
931#74#Barcelona#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
